date,index,name,ticker,market_cap
2017-06-11,1,Bitcoin,BTC,$ 48.32B
2017-06-11,2,Ethereum,ETH,$ 31.96B
2017-06-11,3,XRP,XRP,$ 10.30B
2017-06-11,4,Ethereum Classic,ETC,$ 1.98B
2017-06-11,5,NEM,XEM,$ 1.94B
2017-06-11,6,Litecoin,LTC,$ 1.72B
2017-06-11,7,Dash,DASH,$ 1.40B
2017-06-11,8,BitShares,BTS,$ 946.61M
2017-06-11,9,Monero,XMR,$ 840.10M
2017-06-11,10,Stratis,STRAX,$ 840.17M
2017-06-11,11,Waves,WAVES,$ 606.47M
2017-06-11,12,Steem,STEEM,$ 530.56M
2017-06-11,13,Zcash,ZEC,$ 478.54M
2017-06-11,14,Stellar,XLM,$ 435.75M
2017-06-11,15,Lisk,LSK,$ 413.26M
2017-06-11,16,Siacoin,SC,$ 405.42M
2017-06-11,17,Dogecoin,DOGE,$ 385.60M
2017-06-11,18,DigiByte,DGB,$ 274.22M
2017-06-11,19,Decred,DCR,$ 209.48M
2017-06-11,20,Komodo,KMD,$ 159.84M
2017-06-11,21,Tether,USDT,$ 130.04M
2017-06-11,22,Syscoin,SYS,$ 99.28M
2017-06-11,23,PIVX,PIVX,$ 89.44M
2017-06-11,24,Ark,ARK,$ 87.58M
