date,index,name,ticker,market_cap
2017-06-06,1,Bitcoin,BTC,$ 46.95B
2017-06-06,2,Ethereum,ETH,$ 24.07B
2017-06-06,3,XRP,XRP,$ 11.02B
2017-06-06,4,NEM,XEM,$ 2.12B
2017-06-06,5,Ethereum Classic,ETC,$ 1.61B
2017-06-06,6,Litecoin,LTC,$ 1.57B
2017-06-06,7,Dash,DASH,$ 1.06B
2017-06-06,8,Stratis,STRAX,$ 1.04B
2017-06-06,9,Monero,XMR,$ 753.15M
2017-06-06,10,Steem,STEEM,$ 604.86M
2017-06-06,11,Waves,WAVES,$ 563.18M
2017-06-06,12,DigiByte,DGB,$ 431.28M
2017-06-06,13,Stellar,XLM,$ 425.42M
2017-06-06,14,Siacoin,SC,$ 424.55M
2017-06-06,15,Dogecoin,DOGE,$ 408.71M
2017-06-06,16,Zcash,ZEC,$ 377.55M
2017-06-06,17,BitShares,BTS,$ 299.38M
2017-06-06,18,Lisk,LSK,$ 227.81M
2017-06-06,19,Decred,DCR,$ 175.56M
2017-06-06,20,Komodo,KMD,$ 119.45M
2017-06-06,21,Syscoin,SYS,$ 112.53M
2017-06-06,22,Tether,USDT,$ 106.04M
2017-06-06,23,ReddCoin,RDD,$ 90.15M
2017-06-06,24,PIVX,PIVX,$ 81.81M
