date,index,name,ticker,market_cap
2017-08-29,1,Bitcoin,BTC,$ 75.90B
2017-08-29,2,Ethereum,ETH,$ 35.20B
2017-08-29,3,Bitcoin Cash,BCH,$ 8.95B
2017-08-29,4,XRP,XRP,$ 8.37B
2017-08-29,5,Litecoin,LTC,$ 3.29B
2017-08-29,6,Dash,DASH,$ 2.72B
2017-08-29,7,NEM,XEM,$ 2.56B
2017-08-29,8,IOTA,IOTA,$ 2.25B
2017-08-29,9,Monero,XMR,$ 1.97B
2017-08-29,10,NEO,NEO,$ 1.70B
2017-08-29,11,Ethereum Classic,ETC,$ 1.50B
2017-08-29,12,Qtum,QTUM,$ 1.05B
2017-08-29,13,OMG Network,OMG,$ 932.23M
2017-08-29,14,Stratis,STRAX,$ 682.50M
2017-08-29,15,Lisk,LSK,$ 676.09M
2017-08-29,16,Zcash,ZEC,$ 556.83M
2017-08-29,17,Waves,WAVES,$ 540.95M
2017-08-29,18,TenX,PAY,$ 440.62M
2017-08-29,19,BitShares,BTS,$ 363.37M
2017-08-29,20,Steem,STEEM,$ 336.66M
2017-08-29,21,Tether,USDT,$ 319.50M
2017-08-29,22,MaidSafeCoin,MAID,$ 287.31M
2017-08-29,23,Augur,REP,$ 273.68M
2017-08-29,24,Golem,GLM,$ 263.18M
