date,index,name,ticker,market_cap
2017-05-10,1,Bitcoin,BTC,$ 28.91B
2017-05-10,2,Ethereum,ETH,$ 8.13B
2017-05-10,3,XRP,XRP,$ 6.82B
2017-05-10,4,Litecoin,LTC,$ 1.67B
2017-05-10,5,NEM,XEM,$ 1.06B
2017-05-10,6,Dash,DASH,$ 656.53M
2017-05-10,7,Ethereum Classic,ETC,$ 600.23M
2017-05-10,8,Monero,XMR,$ 424.40M
2017-05-10,9,Stellar,XLM,$ 298.41M
2017-05-10,10,Steem,STEEM,$ 192.12M
2017-05-10,11,Dogecoin,DOGE,$ 140.02M
2017-05-10,12,Stratis,STRAX,$ 127.97M
2017-05-10,13,Zcash,ZEC,$ 121.21M
2017-05-10,14,Waves,WAVES,$ 121.20M
2017-05-10,15,BitShares,BTS,$ 101.49M
2017-05-10,16,Decred,DCR,$ 77.01M
2017-05-10,17,Siacoin,SC,$ 61.91M
2017-05-10,18,Tether,USDT,$ 61.24M
2017-05-10,19,PIVX,PIVX,$ 59.68M
2017-05-10,20,Lisk,LSK,$ 57.71M
2017-05-10,21,Peercoin,PPC,$ 54.87M
2017-05-10,22,Syscoin,SYS,$ 33.62M
2017-05-10,23,Namecoin,NMC,$ 33.33M
2017-05-10,24,Komodo,KMD,$ 27.01M
