date,index,name,ticker,market_cap
2017-05-18,1,Bitcoin,BTC,$ 30.45B
2017-05-18,2,XRP,XRP,$ 13.95B
2017-05-18,3,Ethereum,ETH,$ 8.80B
2017-05-18,4,NEM,XEM,$ 1.80B
2017-05-18,5,Litecoin,LTC,$ 1.46B
2017-05-18,6,Dash,DASH,$ 653.52M
2017-05-18,7,Ethereum Classic,ETC,$ 612.38M
2017-05-18,8,Monero,XMR,$ 441.23M
2017-05-18,9,Stellar,XLM,$ 438.55M
2017-05-18,10,Steem,STEEM,$ 218.67M
2017-05-18,11,Dogecoin,DOGE,$ 162.05M
2017-05-18,12,BitShares,BTS,$ 141.56M
2017-05-18,13,Stratis,STRAX,$ 133.30M
2017-05-18,14,Waves,WAVES,$ 132.37M
2017-05-18,15,Zcash,ZEC,$ 125.72M
2017-05-18,16,Siacoin,SC,$ 107.34M
2017-05-18,17,Decred,DCR,$ 98.20M
2017-05-18,18,Lisk,LSK,$ 64.37M
2017-05-18,19,PIVX,PIVX,$ 62.76M
2017-05-18,20,Tether,USDT,$ 61.69M
2017-05-18,21,Peercoin,PPC,$ 51.57M
2017-05-18,22,DigiByte,DGB,$ 47.28M
2017-05-18,23,Komodo,KMD,$ 39.16M
2017-05-18,24,Syscoin,SYS,$ 38.87M
