date,index,name,ticker,market_cap
2017-08-24,1,Bitcoin,BTC,$ 70.52B
2017-08-24,2,Ethereum,ETH,$ 30.53B
2017-08-24,3,Bitcoin Cash,BCH,$ 10.49B
2017-08-24,4,XRP,XRP,$ 9.05B
2017-08-24,5,Litecoin,LTC,$ 2.67B
2017-08-24,6,IOTA,IOTA,$ 2.41B
2017-08-24,7,NEM,XEM,$ 2.39B
2017-08-24,8,Dash,DASH,$ 2.28B
2017-08-24,9,NEO,NEO,$ 2.07B
2017-08-24,10,Ethereum Classic,ETC,$ 1.46B
2017-08-24,11,Monero,XMR,$ 1.29B
2017-08-24,12,OMG Network,OMG,$ 818.47M
2017-08-24,13,Qtum,QTUM,$ 808.89M
2017-08-24,14,Stratis,STRAX,$ 606.65M
2017-08-24,15,Waves,WAVES,$ 493.80M
2017-08-24,16,Zcash,ZEC,$ 465.73M
2017-08-24,17,Lisk,LSK,$ 416.45M
2017-08-24,18,TenX,PAY,$ 383.06M
2017-08-24,19,BitShares,BTS,$ 359.76M
2017-08-24,20,Tether,USDT,$ 319.50M
2017-08-24,21,Steem,STEEM,$ 311.32M
2017-08-24,22,Golem,GLM,$ 267.25M
2017-08-24,23,Augur,REP,$ 252.01M
2017-08-24,24,Veritaseum,VERI,$ 242.80M
