date,index,name,ticker,market_cap
2017-11-11,1,Bitcoin,BTC,$ 107.30B
2017-11-11,2,Ethereum,ETH,$ 30.29B
2017-11-11,3,Bitcoin Cash,BCH,$ 23.15B
2017-11-11,4,XRP,XRP,$ 8.06B
2017-11-11,5,Litecoin,LTC,$ 3.35B
2017-11-11,6,Dash,DASH,$ 2.65B
2017-11-11,7,NEO,NEO,$ 1.86B
2017-11-11,8,Monero,XMR,$ 1.82B
2017-11-11,9,Ethereum Classic,ETC,$ 1.81B
2017-11-11,10,NEM,XEM,$ 1.72B
2017-11-11,11,IOTA,IOTA,$ 1.59B
2017-11-11,12,OMG Network,OMG,$ 738.59M
2017-11-11,13,Cardano,ADA,$ 705.08M
2017-11-11,14,Zcash,ZEC,$ 655.81M
2017-11-11,15,Tether,USDT,$ 598.32M
2017-11-11,16,Stellar,XLM,$ 547.69M
2017-11-11,17,Waves,WAVES,$ 411.99M
2017-11-11,18,Ark,ARK,$ 286.02M
2017-11-11,19,Steem,STEEM,$ 228.11M
2017-11-11,20,Komodo,KMD,$ 213.61M
2017-11-11,21,BitShares,BTS,$ 208.39M
2017-11-11,22,Decred,DCR,$ 184.96M
2017-11-11,23,SALT,SALT,$ 183.20M
2017-11-11,24,PIVX,PIVX,$ 181.46M
