date,index,name,ticker,market_cap
2017-06-04,1,Bitcoin,BTC,$ 41.52B
2017-06-04,2,Ethereum,ETH,$ 22.84B
2017-06-04,3,XRP,XRP,$ 11.52B
2017-06-04,4,NEM,XEM,$ 1.95B
2017-06-04,5,Ethereum Classic,ETC,$ 1.61B
2017-06-04,6,Litecoin,LTC,$ 1.42B
2017-06-04,7,Dash,DASH,$ 1.03B
2017-06-04,8,Stratis,STRAX,$ 964.94M
2017-06-04,9,Monero,XMR,$ 620.99M
2017-06-04,10,Waves,WAVES,$ 534.51M
2017-06-04,11,Stellar,XLM,$ 374.55M
2017-06-04,12,Siacoin,SC,$ 369.50M
2017-06-04,13,DigiByte,DGB,$ 366.05M
2017-06-04,14,Dogecoin,DOGE,$ 352.77M
2017-06-04,15,Zcash,ZEC,$ 342.94M
2017-06-04,16,Steem,STEEM,$ 299.92M
2017-06-04,17,BitShares,BTS,$ 286.71M
2017-06-04,18,Decred,DCR,$ 162.66M
2017-06-04,19,Lisk,LSK,$ 151.69M
2017-06-04,20,Komodo,KMD,$ 117.19M
2017-06-04,21,Tether,USDT,$ 107.09M
2017-06-04,22,Syscoin,SYS,$ 96.72M
2017-06-04,23,PIVX,PIVX,$ 82.74M
2017-06-04,24,ReddCoin,RDD,$ 79.07M
