date,index,name,ticker,market_cap
2017-02-11,1,Bitcoin,BTC,$ 16.25B
2017-02-11,2,Ethereum,ETH,$ 1.01B
2017-02-11,3,XRP,XRP,$ 235.15M
2017-02-11,4,Litecoin,LTC,$ 188.49M
2017-02-11,5,Monero,XMR,$ 171.96M
2017-02-11,6,Dash,DASH,$ 121.88M
2017-02-11,7,Ethereum Classic,ETC,$ 109.83M
2017-02-11,8,NEM,XEM,$ 61.33M
2017-02-11,9,Steem,STEEM,$ 34.12M
2017-02-11,10,Tether,USDT,$ 24.95M
2017-02-11,11,Waves,WAVES,$ 24.12M
2017-02-11,12,Dogecoin,DOGE,$ 22.57M
2017-02-11,13,Zcash,ZEC,$ 20.88M
2017-02-11,14,Lisk,LSK,$ 15.55M
2017-02-11,15,Stellar,XLM,$ 14.70M
2017-02-11,16,Komodo,KMD,$ 11.79M
2017-02-11,17,BitShares,BTS,$ 10.47M
2017-02-11,18,Decred,DCR,$ 9.51M
2017-02-11,19,Siacoin,SC,$ 8.87M
2017-02-11,20,Stratis,STRAX,$ 8.06M
2017-02-11,21,Peercoin,PPC,$ 6.97M
2017-02-11,22,NEO,NEO,$ 6.26M
2017-02-11,23,Syscoin,SYS,$ 5.89M
2017-02-11,24,Nexus,NXS,$ 5.00M
