date,index,name,ticker,market_cap
2017-04-10,1,Bitcoin,BTC,$ 19.22B
2017-04-10,2,Ethereum,ETH,$ 3.97B
2017-04-10,3,XRP,XRP,$ 1.27B
2017-04-10,4,Litecoin,LTC,$ 452.63M
2017-04-10,5,Dash,DASH,$ 452.25M
2017-04-10,6,Monero,XMR,$ 315.34M
2017-04-10,7,Ethereum Classic,ETC,$ 236.24M
2017-04-10,8,NEM,XEM,$ 188.70M
2017-04-10,9,Zcash,ZEC,$ 68.66M
2017-04-10,10,Tether,USDT,$ 54.94M
2017-04-10,11,Decred,DCR,$ 54.02M
2017-04-10,12,PIVX,PIVX,$ 48.69M
2017-04-10,13,Dogecoin,DOGE,$ 42.24M
2017-04-10,14,Stratis,STRAX,$ 41.37M
2017-04-10,15,Waves,WAVES,$ 41.23M
2017-04-10,16,Steem,STEEM,$ 36.50M
2017-04-10,17,Lisk,LSK,$ 28.10M
2017-04-10,18,Stellar,XLM,$ 25.41M
2017-04-10,19,BitShares,BTS,$ 21.81M
2017-04-10,20,Peercoin,PPC,$ 21.51M
2017-04-10,21,Komodo,KMD,$ 16.53M
2017-04-10,22,Siacoin,SC,$ 15.48M
2017-04-10,23,Firo,FIRO,$ 13.19M
2017-04-10,24,Nexus,NXS,$ 12.35M
