date,index,name,ticker,market_cap
2017-06-16,1,Bitcoin,BTC,$ 41.15B
2017-06-16,2,Ethereum,ETH,$ 34.11B
2017-06-16,3,XRP,XRP,$ 10.03B
2017-06-16,4,Litecoin,LTC,$ 1.80B
2017-06-16,5,NEM,XEM,$ 1.73B
2017-06-16,6,Ethereum Classic,ETC,$ 1.69B
2017-06-16,7,Dash,DASH,$ 1.23B
2017-06-16,8,IOTA,IOTA,$ 1.16B
2017-06-16,9,BitShares,BTS,$ 837.81M
2017-06-16,10,Stratis,STRAX,$ 784.17M
2017-06-16,11,Monero,XMR,$ 701.72M
2017-06-16,12,Zcash,ZEC,$ 592.59M
2017-06-16,13,Waves,WAVES,$ 526.36M
2017-06-16,14,Steem,STEEM,$ 487.48M
2017-06-16,15,Siacoin,SC,$ 432.59M
2017-06-16,16,Stellar,XLM,$ 361.37M
2017-06-16,17,Dogecoin,DOGE,$ 346.86M
2017-06-16,18,Lisk,LSK,$ 337.12M
2017-06-16,19,DigiByte,DGB,$ 252.19M
2017-06-16,20,Komodo,KMD,$ 184.22M
2017-06-16,21,Decred,DCR,$ 166.72M
2017-06-16,22,NEO,NEO,$ 135.56M
2017-06-16,23,Tether,USDT,$ 126.11M
2017-06-16,24,Syscoin,SYS,$ 100.53M
