date,index,name,ticker,market_cap
2017-05-07,1,Bitcoin,BTC,$ 25.76B
2017-05-07,2,Ethereum,ETH,$ 8.59B
2017-05-07,3,XRP,XRP,$ 5.35B
2017-05-07,4,Litecoin,LTC,$ 1.57B
2017-05-07,5,NEM,XEM,$ 893.70M
2017-05-07,6,Dash,DASH,$ 777.10M
2017-05-07,7,Ethereum Classic,ETC,$ 659.67M
2017-05-07,8,Stellar,XLM,$ 491.46M
2017-05-07,9,Monero,XMR,$ 476.37M
2017-05-07,10,Dogecoin,DOGE,$ 149.71M
2017-05-07,11,Steem,STEEM,$ 132.58M
2017-05-07,12,Zcash,ZEC,$ 129.68M
2017-05-07,13,Stratis,STRAX,$ 109.87M
2017-05-07,14,BitShares,BTS,$ 97.22M
2017-05-07,15,Decred,DCR,$ 83.54M
2017-05-07,16,Waves,WAVES,$ 78.66M
2017-05-07,17,PIVX,PIVX,$ 77.81M
2017-05-07,18,Lisk,LSK,$ 66.57M
2017-05-07,19,Siacoin,SC,$ 62.56M
2017-05-07,20,Peercoin,PPC,$ 61.41M
2017-05-07,21,Tether,USDT,$ 60.36M
2017-05-07,22,Namecoin,NMC,$ 39.24M
2017-05-07,23,Syscoin,SYS,$ 35.26M
2017-05-07,24,Komodo,KMD,$ 30.18M
