date,index,name,ticker,market_cap
2017-10-31,1,Bitcoin,BTC,$ 106.97B
2017-10-31,2,Ethereum,ETH,$ 29.30B
2017-10-31,3,XRP,XRP,$ 7.75B
2017-10-31,4,Bitcoin Cash,BCH,$ 7.40B
2017-10-31,5,Litecoin,LTC,$ 2.98B
2017-10-31,6,Dash,DASH,$ 2.15B
2017-10-31,7,NEO,NEO,$ 1.87B
2017-10-31,8,NEM,XEM,$ 1.68B
2017-10-31,9,Monero,XMR,$ 1.35B
2017-10-31,10,IOTA,IOTA,$ 1.08B
2017-10-31,11,Ethereum Classic,ETC,$ 1.04B
2017-10-31,12,Cardano,ADA,$ 793.41M
2017-10-31,13,OMG Network,OMG,$ 689.57M
2017-10-31,14,Zcash,ZEC,$ 592.26M
2017-10-31,15,Stellar,XLM,$ 480.56M
2017-10-31,16,Tether,USDT,$ 451.21M
2017-10-31,17,Waves,WAVES,$ 320.21M
2017-10-31,18,Ark,ARK,$ 241.18M
2017-10-31,19,Steem,STEEM,$ 232.75M
2017-10-31,20,Komodo,KMD,$ 229.21M
2017-10-31,21,Vertcoin,VTC,$ 213.68M
2017-10-31,22,BitShares,BTS,$ 198.62M
2017-10-31,23,TRON,TRX,$ 182.93M
2017-10-31,24,Decred,DCR,$ 168.47M
