date,index,name,ticker,market_cap
2017-12-15,1,Bitcoin,BTC,$ 297.48B
2017-12-15,2,Ethereum,ETH,$ 65.90B
2017-12-15,3,Bitcoin Cash,BCH,$ 30.74B
2017-12-15,4,XRP,XRP,$ 29.68B
2017-12-15,5,Litecoin,LTC,$ 16.56B
2017-12-15,6,IOTA,IOTA,$ 10.80B
2017-12-15,7,Dash,DASH,$ 6.96B
2017-12-15,8,Cardano,ADA,$ 5.65B
2017-12-15,9,NEM,XEM,$ 5.20B
2017-12-15,10,Bitcoin Gold,BTG,$ 4.99B
2017-12-15,11,Monero,XMR,$ 4.81B
2017-12-15,12,Stellar,XLM,$ 3.63B
2017-12-15,13,NEO,NEO,$ 3.04B
2017-12-15,14,Ethereum Classic,ETC,$ 3.04B
2017-12-15,15,Waves,WAVES,$ 1.33B
2017-12-15,16,Zcash,ZEC,$ 1.32B
2017-12-15,17,TRON,TRX,$ 1.18B
2017-12-15,18,OMG Network,OMG,$ 1.13B
2017-12-15,19,Tether,USDT,$ 1.13B
2017-12-15,20,BitShares,BTS,$ 1.02B
2017-12-15,21,MonaCoin,MONA,$ 805.85M
2017-12-15,22,Steem,STEEM,$ 494.42M
2017-12-15,23,Komodo,KMD,$ 467.91M
2017-12-15,24,Decred,DCR,$ 450.96M
