date,index,name,ticker,market_cap
2017-05-04,1,Bitcoin,BTC,$ 24.94B
2017-05-04,2,Ethereum,ETH,$ 8.36B
2017-05-04,3,XRP,XRP,$ 2.91B
2017-05-04,4,Litecoin,LTC,$ 1.19B
2017-05-04,5,Dash,DASH,$ 674.56M
2017-05-04,6,Ethereum Classic,ETC,$ 657.95M
2017-05-04,7,Monero,XMR,$ 366.25M
2017-05-04,8,Zcash,ZEC,$ 121.54M
2017-05-04,9,Stratis,STRAX,$ 109.64M
2017-05-04,10,PIVX,PIVX,$ 82.92M
2017-05-04,11,Dogecoin,DOGE,$ 81.35M
2017-05-04,12,Decred,DCR,$ 72.75M
2017-05-04,13,Waves,WAVES,$ 71.84M
2017-05-04,14,Steem,STEEM,$ 68.60M
2017-05-04,15,Lisk,LSK,$ 62.04M
2017-05-04,16,Tether,USDT,$ 59.62M
2017-05-04,17,Stellar,XLM,$ 59.37M
2017-05-04,18,BitShares,BTS,$ 46.06M
2017-05-04,19,Peercoin,PPC,$ 45.66M
2017-05-04,20,Siacoin,SC,$ 36.77M
2017-05-04,21,Syscoin,SYS,$ 32.35M
2017-05-04,22,Komodo,KMD,$ 30.47M
2017-05-04,23,Namecoin,NMC,$ 27.24M
2017-05-04,24,NEO,NEO,$ 22.93M
