date,index,name,ticker,market_cap
2017-12-09,1,Bitcoin,BTC,$ 254.38B
2017-12-09,2,Ethereum,ETH,$ 45.85B
2017-12-09,3,Bitcoin Cash,BCH,$ 23.80B
2017-12-09,4,IOTA,IOTA,$ 13.17B
2017-12-09,5,XRP,XRP,$ 9.75B
2017-12-09,6,Litecoin,LTC,$ 8.54B
2017-12-09,7,Dash,DASH,$ 5.67B
2017-12-09,8,NEM,XEM,$ 4.37B
2017-12-09,9,Monero,XMR,$ 4.06B
2017-12-09,10,Bitcoin Gold,BTG,$ 3.93B
2017-12-09,11,Cardano,ADA,$ 3.12B
2017-12-09,12,Ethereum Classic,ETC,$ 2.84B
2017-12-09,13,Stellar,XLM,$ 2.49B
2017-12-09,14,NEO,NEO,$ 2.33B
2017-12-09,15,Zcash,ZEC,$ 892.96M
2017-12-09,16,OMG Network,OMG,$ 893.43M
2017-12-09,17,Waves,WAVES,$ 861.20M
2017-12-09,18,Tether,USDT,$ 827.58M
2017-12-09,19,MonaCoin,MONA,$ 742.59M
2017-12-09,20,BitShares,BTS,$ 460.04M
2017-12-09,21,SALT,SALT,$ 405.82M
2017-12-09,22,Steem,STEEM,$ 394.25M
2017-12-09,23,Einsteinium,EMC2,$ 391.88M
2017-12-09,24,Ark,ARK,$ 375.28M
