date,index,name,ticker,market_cap
2017-12-20,1,Bitcoin,BTC,$ 273.63B
2017-12-20,2,Ethereum,ETH,$ 78.26B
2017-12-20,3,Bitcoin Cash,BCH,$ 70.72B
2017-12-20,4,XRP,XRP,$ 29.62B
2017-12-20,5,Litecoin,LTC,$ 17.00B
2017-12-20,6,IOTA,IOTA,$ 15.05B
2017-12-20,7,Cardano,ADA,$ 12.00B
2017-12-20,8,Dash,DASH,$ 11.95B
2017-12-20,9,NEM,XEM,$ 8.12B
2017-12-20,10,Bitcoin Gold,BTG,$ 7.76B
2017-12-20,11,Monero,XMR,$ 7.52B
2017-12-20,12,NEO,NEO,$ 4.75B
2017-12-20,13,Stellar,XLM,$ 4.42B
2017-12-20,14,Ethereum Classic,ETC,$ 4.23B
2017-12-20,15,TRON,TRX,$ 2.79B
2017-12-20,16,Verge,XVG,$ 2.19B
2017-12-20,17,Zcash,ZEC,$ 2.08B
2017-12-20,18,OMG Network,OMG,$ 1.79B
2017-12-20,19,BitShares,BTS,$ 1.66B
2017-12-20,20,Waves,WAVES,$ 1.51B
2017-12-20,21,Tether,USDT,$ 1.23B
2017-12-20,22,MonaCoin,MONA,$ 842.26M
2017-12-20,23,Steem,STEEM,$ 831.57M
2017-12-20,24,Komodo,KMD,$ 766.92M
