date,index,name,ticker,market_cap
2017-03-14,1,Bitcoin,BTC,$ 20.11B
2017-03-14,2,Ethereum,ETH,$ 2.57B
2017-03-14,3,Dash,DASH,$ 627.47M
2017-03-14,4,Monero,XMR,$ 247.37M
2017-03-14,5,XRP,XRP,$ 234.62M
2017-03-14,6,Litecoin,LTC,$ 203.36M
2017-03-14,7,Ethereum Classic,ETC,$ 146.74M
2017-03-14,8,NEM,XEM,$ 105.96M
2017-03-14,9,Zcash,ZEC,$ 38.69M
2017-03-14,10,Tether,USDT,$ 34.95M
2017-03-14,11,Waves,WAVES,$ 25.86M
2017-03-14,12,Dogecoin,DOGE,$ 25.46M
2017-03-14,13,Steem,STEEM,$ 20.33M
2017-03-14,14,Decred,DCR,$ 18.22M
2017-03-14,15,Lisk,LSK,$ 15.19M
2017-03-14,16,Peercoin,PPC,$ 14.12M
2017-03-14,17,Stellar,XLM,$ 13.17M
2017-03-14,18,Namecoin,NMC,$ 11.32M
2017-03-14,19,BitShares,BTS,$ 10.62M
2017-03-14,20,Siacoin,SC,$ 9.94M
2017-03-14,21,Stratis,STRAX,$ 9.87M
2017-03-14,22,Nexus,NXS,$ 8.33M
2017-03-14,23,Syscoin,SYS,$ 6.59M
2017-03-14,24,NEO,NEO,$ 6.51M
