date,index,name,ticker,market_cap
2017-12-06,1,Bitcoin,BTC,$ 231.22B
2017-12-06,2,Ethereum,ETH,$ 41.48B
2017-12-06,3,Bitcoin Cash,BCH,$ 25.08B
2017-12-06,4,IOTA,IOTA,$ 12.94B
2017-12-06,5,XRP,XRP,$ 8.97B
2017-12-06,6,Dash,DASH,$ 5.56B
2017-12-06,7,Litecoin,LTC,$ 5.40B
2017-12-06,8,Bitcoin Gold,BTG,$ 5.15B
2017-12-06,9,Monero,XMR,$ 4.38B
2017-12-06,10,Cardano,ADA,$ 3.11B
2017-12-06,11,Ethereum Classic,ETC,$ 2.79B
2017-12-06,12,Stellar,XLM,$ 2.56B
2017-12-06,13,NEM,XEM,$ 2.44B
2017-12-06,14,NEO,NEO,$ 2.29B
2017-12-06,15,Zcash,ZEC,$ 940.68M
2017-12-06,16,OMG Network,OMG,$ 902.18M
2017-12-06,17,MonaCoin,MONA,$ 853.46M
2017-12-06,18,Tether,USDT,$ 839.41M
2017-12-06,19,Waves,WAVES,$ 801.30M
2017-12-06,20,BitShares,BTS,$ 520.89M
2017-12-06,21,Einsteinium,EMC2,$ 442.35M
2017-12-06,22,Ark,ARK,$ 432.95M
2017-12-06,23,SALT,SALT,$ 391.66M
2017-12-06,24,Vertcoin,VTC,$ 349.19M
