date,index,name,ticker,market_cap
2017-04-25,1,Bitcoin,BTC,$ 20.63B
2017-04-25,2,Ethereum,ETH,$ 4.55B
2017-04-25,3,XRP,XRP,$ 1.23B
2017-04-25,4,Litecoin,LTC,$ 767.71M
2017-04-25,5,Dash,DASH,$ 522.87M
2017-04-25,6,Ethereum Classic,ETC,$ 354.41M
2017-04-25,7,NEM,XEM,$ 334.20M
2017-04-25,8,Monero,XMR,$ 280.91M
2017-04-25,9,Zcash,ZEC,$ 79.96M
2017-04-25,10,Decred,DCR,$ 74.79M
2017-04-25,11,PIVX,PIVX,$ 68.83M
2017-04-25,12,Dogecoin,DOGE,$ 57.45M
2017-04-25,13,Tether,USDT,$ 57.27M
2017-04-25,14,Stratis,STRAX,$ 56.99M
2017-04-25,15,Waves,WAVES,$ 55.55M
2017-04-25,16,Steem,STEEM,$ 53.00M
2017-04-25,17,Lisk,LSK,$ 42.42M
2017-04-25,18,Stellar,XLM,$ 35.61M
2017-04-25,19,BitShares,BTS,$ 34.27M
2017-04-25,20,Peercoin,PPC,$ 22.86M
2017-04-25,21,Siacoin,SC,$ 21.43M
2017-04-25,22,Syscoin,SYS,$ 20.10M
2017-04-25,23,Ark,ARK,$ 16.77M
2017-04-25,24,Komodo,KMD,$ 16.59M
