date,index,name,ticker,market_cap
2017-08-01,1,Bitcoin,BTC,$ 44.84B
2017-08-01,2,Ethereum,ETH,$ 21.12B
2017-08-01,3,XRP,XRP,$ 6.77B
2017-08-01,4,Litecoin,LTC,$ 2.26B
2017-08-01,5,NEM,XEM,$ 1.63B
2017-08-01,6,Dash,DASH,$ 1.37B
2017-08-01,7,Ethereum Classic,ETC,$ 1.36B
2017-08-01,8,IOTA,IOTA,$ 802.35M
2017-08-01,9,Monero,XMR,$ 658.86M
2017-08-01,10,Stratis,STRAX,$ 570.82M
2017-08-01,11,NEO,NEO,$ 396.80M
2017-08-01,12,Veritaseum,VERI,$ 392.97M
2017-08-01,13,Zcash,ZEC,$ 355.70M
2017-08-01,14,BitShares,BTS,$ 333.21M
2017-08-01,15,Tether,USDT,$ 319.22M
2017-08-01,16,Waves,WAVES,$ 302.59M
2017-08-01,17,Steem,STEEM,$ 295.33M
2017-08-01,18,Siacoin,SC,$ 247.47M
2017-08-01,19,Lisk,LSK,$ 222.94M
2017-08-01,20,Dogecoin,DOGE,$ 197.38M
2017-08-01,21,Stellar,XLM,$ 191.86M
2017-08-01,22,Status,SNT,$ 190.73M
2017-08-01,23,DigiByte,DGB,$ 170.23M
2017-08-01,24,Decred,DCR,$ 165.68M
