date,index,name,ticker,market_cap
2017-06-21,1,Bitcoin,BTC,$ 43.58B
2017-06-21,2,Ethereum,ETH,$ 29.95B
2017-06-21,3,XRP,XRP,$ 11.06B
2017-06-21,4,Litecoin,LTC,$ 2.45B
2017-06-21,5,Ethereum Classic,ETC,$ 1.86B
2017-06-21,6,NEM,XEM,$ 1.72B
2017-06-21,7,Dash,DASH,$ 1.31B
2017-06-21,8,IOTA,IOTA,$ 1.14B
2017-06-21,9,BitShares,BTS,$ 824.25M
2017-06-21,10,Stratis,STRAX,$ 674.98M
2017-06-21,11,Monero,XMR,$ 673.22M
2017-06-21,12,Zcash,ZEC,$ 547.99M
2017-06-21,13,Siacoin,SC,$ 505.61M
2017-06-21,14,NEO,NEO,$ 499.85M
2017-06-21,15,Waves,WAVES,$ 487.96M
2017-06-21,16,Steem,STEEM,$ 440.78M
2017-06-21,17,Stellar,XLM,$ 364.71M
2017-06-21,18,Dogecoin,DOGE,$ 345.75M
2017-06-21,19,Lisk,LSK,$ 332.36M
2017-06-21,20,DigiByte,DGB,$ 232.12M
2017-06-21,21,Decred,DCR,$ 190.21M
2017-06-21,22,Veritaseum,VERI,$ 186.33M
2017-06-21,23,Komodo,KMD,$ 178.06M
2017-06-21,24,Tether,USDT,$ 140.89M
