date,index,name,ticker,market_cap
2017-07-19,1,Bitcoin,BTC,$ 37.79B
2017-07-19,2,Ethereum,ETH,$ 19.12B
2017-07-19,3,XRP,XRP,$ 6.51B
2017-07-19,4,Litecoin,LTC,$ 2.16B
2017-07-19,5,Ethereum Classic,ETC,$ 1.42B
2017-07-19,6,Dash,DASH,$ 1.17B
2017-07-19,7,NEM,XEM,$ 1.14B
2017-07-19,8,IOTA,IOTA,$ 653.19M
2017-07-19,9,Monero,XMR,$ 526.06M
2017-07-19,10,Stratis,STRAX,$ 396.05M
2017-07-19,11,Veritaseum,VERI,$ 381.78M
2017-07-19,12,Zcash,ZEC,$ 330.43M
2017-07-19,13,Tether,USDT,$ 317.39M
2017-07-19,14,NEO,NEO,$ 301.72M
2017-07-19,15,BitShares,BTS,$ 296.79M
2017-07-19,16,Steem,STEEM,$ 277.87M
2017-07-19,17,Waves,WAVES,$ 263.46M
2017-07-19,18,Siacoin,SC,$ 212.52M
2017-07-19,19,Dogecoin,DOGE,$ 192.48M
2017-07-19,20,Stellar,XLM,$ 189.66M
2017-07-19,21,Lisk,LSK,$ 183.17M
2017-07-19,22,Decred,DCR,$ 126.05M
2017-07-19,23,Komodo,KMD,$ 109.84M
2017-07-19,24,PIVX,PIVX,$ 97.00M
