date,index,name,ticker,market_cap
2017-05-19,1,Bitcoin,BTC,$ 32.63B
2017-05-19,2,Ethereum,ETH,$ 12.04B
2017-05-19,3,XRP,XRP,$ 11.98B
2017-05-19,4,NEM,XEM,$ 1.92B
2017-05-19,5,Litecoin,LTC,$ 1.37B
2017-05-19,6,Ethereum Classic,ETC,$ 735.22M
2017-05-19,7,Dash,DASH,$ 731.53M
2017-05-19,8,Stellar,XLM,$ 463.75M
2017-05-19,9,Monero,XMR,$ 456.95M
2017-05-19,10,Steem,STEEM,$ 244.17M
2017-05-19,11,BitShares,BTS,$ 189.74M
2017-05-19,12,Stratis,STRAX,$ 168.38M
2017-05-19,13,Dogecoin,DOGE,$ 166.78M
2017-05-19,14,Siacoin,SC,$ 162.70M
2017-05-19,15,Waves,WAVES,$ 157.94M
2017-05-19,16,Zcash,ZEC,$ 142.36M
2017-05-19,17,Decred,DCR,$ 96.80M
2017-05-19,18,Lisk,LSK,$ 73.25M
2017-05-19,19,Tether,USDT,$ 61.88M
2017-05-19,20,PIVX,PIVX,$ 61.31M
2017-05-19,21,DigiByte,DGB,$ 52.66M
2017-05-19,22,Peercoin,PPC,$ 48.80M
2017-05-19,23,Komodo,KMD,$ 44.04M
2017-05-19,24,Syscoin,SYS,$ 42.00M
