date,index,name,ticker,market_cap
2017-12-11,1,Bitcoin,BTC,$ 289.60B
2017-12-11,2,Ethereum,ETH,$ 45.99B
2017-12-11,3,Bitcoin Cash,BCH,$ 24.01B
2017-12-11,4,IOTA,IOTA,$ 12.22B
2017-12-11,5,Litecoin,LTC,$ 11.49B
2017-12-11,6,XRP,XRP,$ 9.76B
2017-12-11,7,Dash,DASH,$ 5.89B
2017-12-11,8,Bitcoin Gold,BTG,$ 4.29B
2017-12-11,9,NEM,XEM,$ 4.28B
2017-12-11,10,Monero,XMR,$ 4.24B
2017-12-11,11,Cardano,ADA,$ 3.07B
2017-12-11,12,Ethereum Classic,ETC,$ 2.71B
2017-12-11,13,Stellar,XLM,$ 2.57B
2017-12-11,14,NEO,NEO,$ 2.31B
2017-12-11,15,Waves,WAVES,$ 1.12B
2017-12-11,16,OMG Network,OMG,$ 908.71M
2017-12-11,17,Zcash,ZEC,$ 907.78M
2017-12-11,18,Tether,USDT,$ 901.15M
2017-12-11,19,MonaCoin,MONA,$ 839.10M
2017-12-11,20,BitShares,BTS,$ 462.47M
2017-12-11,21,Steem,STEEM,$ 432.04M
2017-12-11,22,SALT,SALT,$ 384.53M
2017-12-11,23,Decred,DCR,$ 378.16M
2017-12-11,24,Einsteinium,EMC2,$ 371.10M
