date,index,name,ticker,market_cap
2017-11-23,1,Bitcoin,BTC,$ 136.60B
2017-11-23,2,Ethereum,ETH,$ 40.82B
2017-11-23,3,Bitcoin Cash,BCH,$ 26.04B
2017-11-23,4,XRP,XRP,$ 9.59B
2017-11-23,5,Dash,DASH,$ 4.43B
2017-11-23,6,Litecoin,LTC,$ 4.06B
2017-11-23,7,Monero,XMR,$ 2.53B
2017-11-23,8,IOTA,IOTA,$ 2.34B
2017-11-23,9,NEO,NEO,$ 2.29B
2017-11-23,10,NEM,XEM,$ 1.84B
2017-11-23,11,Ethereum Classic,ETC,$ 1.83B
2017-11-23,12,Zcash,ZEC,$ 857.97M
2017-11-23,13,OMG Network,OMG,$ 805.23M
2017-11-23,14,Stellar,XLM,$ 756.60M
2017-11-23,15,Cardano,ADA,$ 728.66M
2017-11-23,16,Tether,USDT,$ 677.03M
2017-11-23,17,Waves,WAVES,$ 526.73M
2017-11-23,18,BitShares,BTS,$ 361.81M
2017-11-23,19,Ark,ARK,$ 298.31M
2017-11-23,20,BitCore,BTX,$ 293.33M
2017-11-23,21,Quantstamp,QSP,$ 276.66M
2017-11-23,22,Power Ledger,POWR,$ 273.29M
2017-11-23,23,Decred,DCR,$ 270.87M
2017-11-23,24,Komodo,KMD,$ 257.42M
