date,index,name,ticker,market_cap
2017-04-23,1,Bitcoin,BTC,$ 19.63B
2017-04-23,2,Ethereum,ETH,$ 4.39B
2017-04-23,3,XRP,XRP,$ 1.18B
2017-04-23,4,Litecoin,LTC,$ 709.74M
2017-04-23,5,Dash,DASH,$ 499.52M
2017-04-23,6,Ethereum Classic,ETC,$ 312.71M
2017-04-23,7,Monero,XMR,$ 284.02M
2017-04-23,8,NEM,XEM,$ 282.90M
2017-04-23,9,Decred,DCR,$ 77.39M
2017-04-23,10,Zcash,ZEC,$ 75.98M
2017-04-23,11,PIVX,PIVX,$ 65.62M
2017-04-23,12,Stratis,STRAX,$ 58.61M
2017-04-23,13,Dogecoin,DOGE,$ 56.76M
2017-04-23,14,Waves,WAVES,$ 53.30M
2017-04-23,15,Steem,STEEM,$ 53.20M
2017-04-23,16,Tether,USDT,$ 50.23M
2017-04-23,17,Lisk,LSK,$ 38.38M
2017-04-23,18,BitShares,BTS,$ 32.77M
2017-04-23,19,Stellar,XLM,$ 32.57M
2017-04-23,20,Peercoin,PPC,$ 20.64M
2017-04-23,21,Siacoin,SC,$ 18.88M
2017-04-23,22,Ark,ARK,$ 18.68M
2017-04-23,23,Komodo,KMD,$ 16.92M
2017-04-23,24,Nexus,NXS,$ 16.08M
