date,index,name,ticker,market_cap
2017-03-29,1,Bitcoin,BTC,$ 16.90B
2017-03-29,2,Ethereum,ETH,$ 4.80B
2017-03-29,3,Dash,DASH,$ 612.95M
2017-03-29,4,XRP,XRP,$ 372.14M
2017-03-29,5,Monero,XMR,$ 294.42M
2017-03-29,6,Ethereum Classic,ETC,$ 212.77M
2017-03-29,7,Litecoin,LTC,$ 210.45M
2017-03-29,8,NEM,XEM,$ 130.95M
2017-03-29,9,Zcash,ZEC,$ 61.62M
2017-03-29,10,Tether,USDT,$ 54.95M
2017-03-29,11,Decred,DCR,$ 50.41M
2017-03-29,12,Waves,WAVES,$ 39.57M
2017-03-29,13,Steem,STEEM,$ 37.00M
2017-03-29,14,Lisk,LSK,$ 34.36M
2017-03-29,15,PIVX,PIVX,$ 33.40M
2017-03-29,16,Dogecoin,DOGE,$ 30.63M
2017-03-29,17,Stratis,STRAX,$ 20.09M
2017-03-29,18,Komodo,KMD,$ 16.18M
2017-03-29,19,BitShares,BTS,$ 15.94M
2017-03-29,20,Nexus,NXS,$ 15.70M
2017-03-29,21,Siacoin,SC,$ 14.87M
2017-03-29,22,Peercoin,PPC,$ 13.94M
2017-03-29,23,Stellar,XLM,$ 13.90M
2017-03-29,24,NEO,NEO,$ 10.82M
