date,index,name,ticker,market_cap
2017-01-21,1,Bitcoin,BTC,$ 14.88B
2017-01-21,2,Ethereum,ETH,$ 959.77M
2017-01-21,3,XRP,XRP,$ 250.78M
2017-01-21,4,Litecoin,LTC,$ 192.90M
2017-01-21,5,Monero,XMR,$ 166.06M
2017-01-21,6,Ethereum Classic,ETC,$ 125.35M
2017-01-21,7,Dash,DASH,$ 105.72M
2017-01-21,8,Steem,STEEM,$ 38.48M
2017-01-21,9,NEM,XEM,$ 32.95M
2017-01-21,10,Waves,WAVES,$ 24.35M
2017-01-21,11,Dogecoin,DOGE,$ 22.05M
2017-01-21,12,Zcash,ZEC,$ 21.14M
2017-01-21,13,Lisk,LSK,$ 16.26M
2017-01-21,14,Stellar,XLM,$ 16.18M
2017-01-21,15,Tether,USDT,$ 14.95M
2017-01-21,16,BitShares,BTS,$ 9.82M
2017-01-21,17,Siacoin,SC,$ 7.95M
2017-01-21,18,Stratis,STRAX,$ 7.35M
2017-01-21,19,Peercoin,PPC,$ 6.77M
2017-01-21,20,NEO,NEO,$ 6.25M
2017-01-21,21,Syscoin,SYS,$ 4.84M
2017-01-21,22,PotCoin,POT,$ 4.21M
2017-01-21,23,Nexus,NXS,$ 3.71M
2017-01-21,24,Namecoin,NMC,$ 3.45M
