date,index,name,ticker,market_cap
2017-09-12,1,Bitcoin,BTC,$ 68.93B
2017-09-12,2,Ethereum,ETH,$ 27.78B
2017-09-12,3,Bitcoin Cash,BCH,$ 8.57B
2017-09-12,4,XRP,XRP,$ 8.11B
2017-09-12,5,Litecoin,LTC,$ 3.48B
2017-09-12,6,Dash,DASH,$ 2.46B
2017-09-12,7,NEM,XEM,$ 2.26B
2017-09-12,8,Monero,XMR,$ 1.71B
2017-09-12,9,IOTA,IOTA,$ 1.64B
2017-09-12,10,Ethereum Classic,ETC,$ 1.40B
2017-09-12,11,OMG Network,OMG,$ 1.17B
2017-09-12,12,NEO,NEO,$ 1.05B
2017-09-12,13,Qtum,QTUM,$ 821.87M
2017-09-12,14,Lisk,LSK,$ 796.33M
2017-09-12,15,Zcash,ZEC,$ 448.15M
2017-09-12,16,Waves,WAVES,$ 435.27M
2017-09-12,17,Tether,USDT,$ 413.70M
2017-09-12,18,Ark,ARK,$ 370.58M
2017-09-12,19,BitShares,BTS,$ 319.61M
2017-09-12,20,Steem,STEEM,$ 297.15M
2017-09-12,21,Stellar,XLM,$ 273.86M
2017-09-12,22,MaidSafeCoin,MAID,$ 269.17M
2017-09-12,23,TenX,PAY,$ 267.93M
2017-09-12,24,Golem,GLM,$ 242.82M
