date,index,name,ticker,market_cap
2017-01-15,1,Bitcoin,BTC,$ 13.16B
2017-01-15,2,Ethereum,ETH,$ 887.62M
2017-01-15,3,XRP,XRP,$ 249.49M
2017-01-15,4,Litecoin,LTC,$ 193.80M
2017-01-15,5,Monero,XMR,$ 146.00M
2017-01-15,6,Ethereum Classic,ETC,$ 104.01M
2017-01-15,7,Dash,DASH,$ 86.99M
2017-01-15,8,NEM,XEM,$ 33.30M
2017-01-15,9,Steem,STEEM,$ 32.21M
2017-01-15,10,Waves,WAVES,$ 24.64M
2017-01-15,11,Dogecoin,DOGE,$ 22.02M
2017-01-15,12,Zcash,ZEC,$ 19.35M
2017-01-15,13,Stellar,XLM,$ 16.80M
2017-01-15,14,Lisk,LSK,$ 16.31M
2017-01-15,15,Tether,USDT,$ 14.95M
2017-01-15,16,BitShares,BTS,$ 9.74M
2017-01-15,17,Siacoin,SC,$ 8.31M
2017-01-15,18,NEO,NEO,$ 6.06M
2017-01-15,19,Peercoin,PPC,$ 6.02M
2017-01-15,20,Stratis,STRAX,$ 5.05M
2017-01-15,21,Syscoin,SYS,$ 4.32M
2017-01-15,22,PotCoin,POT,$ 3.89M
2017-01-15,23,Decred,DCR,$ 3.52M
2017-01-15,24,Nexus,NXS,$ 3.52M
