date,index,name,ticker,market_cap
2017-07-05,1,Bitcoin,BTC,$ 42.95B
2017-07-05,2,Ethereum,ETH,$ 25.20B
2017-07-05,3,XRP,XRP,$ 9.84B
2017-07-05,4,Litecoin,LTC,$ 2.74B
2017-07-05,5,Ethereum Classic,ETC,$ 1.66B
2017-07-05,6,NEM,XEM,$ 1.58B
2017-07-05,7,Dash,DASH,$ 1.55B
2017-07-05,8,IOTA,IOTA,$ 1.05B
2017-07-05,9,Monero,XMR,$ 672.93M
2017-07-05,10,BitShares,BTS,$ 605.18M
2017-07-05,11,Stratis,STRAX,$ 591.81M
2017-07-05,12,Waves,WAVES,$ 455.00M
2017-07-05,13,Zcash,ZEC,$ 440.31M
2017-07-05,14,Steem,STEEM,$ 428.73M
2017-07-05,15,Veritaseum,VERI,$ 414.68M
2017-07-05,16,NEO,NEO,$ 406.28M
2017-07-05,17,Siacoin,SC,$ 357.14M
2017-07-05,18,Dogecoin,DOGE,$ 300.62M
2017-07-05,19,Lisk,LSK,$ 270.82M
2017-07-05,20,Stellar,XLM,$ 266.70M
2017-07-05,21,Tether,USDT,$ 219.98M
2017-07-05,22,Decred,DCR,$ 194.44M
2017-07-05,23,Komodo,KMD,$ 177.83M
2017-07-05,24,Status,SNT,$ 177.32M
