date,index,name,ticker,market_cap
2017-09-04,1,Bitcoin,BTC,$ 71.75B
2017-09-04,2,Ethereum,ETH,$ 29.19B
2017-09-04,3,Bitcoin Cash,BCH,$ 8.89B
2017-09-04,4,XRP,XRP,$ 8.11B
2017-09-04,5,Litecoin,LTC,$ 3.62B
2017-09-04,6,NEM,XEM,$ 2.59B
2017-09-04,7,Dash,DASH,$ 2.49B
2017-09-04,8,IOTA,IOTA,$ 1.72B
2017-09-04,9,Monero,XMR,$ 1.70B
2017-09-04,10,Ethereum Classic,ETC,$ 1.57B
2017-09-04,11,NEO,NEO,$ 1.19B
2017-09-04,12,OMG Network,OMG,$ 925.65M
2017-09-04,13,Qtum,QTUM,$ 708.59M
2017-09-04,14,Lisk,LSK,$ 689.89M
2017-09-04,15,Waves,WAVES,$ 479.94M
2017-09-04,16,Zcash,ZEC,$ 476.48M
2017-09-04,17,Tether,USDT,$ 389.05M
2017-09-04,18,TenX,PAY,$ 306.66M
2017-09-04,19,Stellar,XLM,$ 305.13M
2017-09-04,20,BitShares,BTS,$ 301.61M
2017-09-04,21,Steem,STEEM,$ 292.82M
2017-09-04,22,MaidSafeCoin,MAID,$ 264.48M
2017-09-04,23,Golem,GLM,$ 259.98M
2017-09-04,24,Komodo,KMD,$ 251.16M
