date,index,name,ticker,market_cap
2017-12-10,1,Bitcoin,BTC,$ 247.87B
2017-12-10,2,Ethereum,ETH,$ 41.97B
2017-12-10,3,Bitcoin Cash,BCH,$ 21.36B
2017-12-10,4,IOTA,IOTA,$ 10.96B
2017-12-10,5,XRP,XRP,$ 9.04B
2017-12-10,6,Litecoin,LTC,$ 7.85B
2017-12-10,7,Dash,DASH,$ 5.30B
2017-12-10,8,Monero,XMR,$ 3.66B
2017-12-10,9,Bitcoin Gold,BTG,$ 3.51B
2017-12-10,10,NEM,XEM,$ 3.46B
2017-12-10,11,Cardano,ADA,$ 2.78B
2017-12-10,12,Ethereum Classic,ETC,$ 2.54B
2017-12-10,13,NEO,NEO,$ 2.17B
2017-12-10,14,Stellar,XLM,$ 2.10B
2017-12-10,15,Waves,WAVES,$ 932.39M
2017-12-10,16,Tether,USDT,$ 847.99M
2017-12-10,17,Zcash,ZEC,$ 835.18M
2017-12-10,18,MonaCoin,MONA,$ 832.53M
2017-12-10,19,OMG Network,OMG,$ 813.22M
2017-12-10,20,BitShares,BTS,$ 430.57M
2017-12-10,21,Steem,STEEM,$ 387.71M
2017-12-10,22,SALT,SALT,$ 363.37M
2017-12-10,23,Decred,DCR,$ 358.02M
2017-12-10,24,Einsteinium,EMC2,$ 346.97M
