date,index,name,ticker,market_cap
2017-09-22,1,Bitcoin,BTC,$ 60.35B
2017-09-22,2,Ethereum,ETH,$ 25.07B
2017-09-22,3,Bitcoin Cash,BCH,$ 6.92B
2017-09-22,4,XRP,XRP,$ 6.63B
2017-09-22,5,Dash,DASH,$ 2.64B
2017-09-22,6,Litecoin,LTC,$ 2.58B
2017-09-22,7,NEM,XEM,$ 1.89B
2017-09-22,8,IOTA,IOTA,$ 1.41B
2017-09-22,9,Monero,XMR,$ 1.33B
2017-09-22,10,Ethereum Classic,ETC,$ 990.55M
2017-09-22,11,NEO,NEO,$ 949.55M
2017-09-22,12,OMG Network,OMG,$ 852.92M
2017-09-22,13,Lisk,LSK,$ 656.40M
2017-09-22,14,Qtum,QTUM,$ 456.66M
2017-09-22,15,Zcash,ZEC,$ 450.60M
2017-09-22,16,Tether,USDT,$ 442.85M
2017-09-22,17,Waves,WAVES,$ 378.69M
2017-09-22,18,Ark,ARK,$ 267.69M
2017-09-22,19,Steem,STEEM,$ 241.42M
2017-09-22,20,TenX,PAY,$ 229.21M
2017-09-22,21,MaidSafeCoin,MAID,$ 210.34M
2017-09-22,22,Golem,GLM,$ 200.67M
2017-09-22,23,Basic Attention Token,BAT,$ 196.26M
2017-09-22,24,Augur,REP,$ 187.22M
