date,index,name,ticker,market_cap
2017-12-14,1,Bitcoin,BTC,$ 277.96B
2017-12-14,2,Ethereum,ETH,$ 66.86B
2017-12-14,3,XRP,XRP,$ 33.03B
2017-12-14,4,Bitcoin Cash,BCH,$ 31.45B
2017-12-14,5,Litecoin,LTC,$ 15.00B
2017-12-14,6,IOTA,IOTA,$ 9.89B
2017-12-14,7,Dash,DASH,$ 7.19B
2017-12-14,8,NEM,XEM,$ 5.49B
2017-12-14,9,Cardano,ADA,$ 5.32B
2017-12-14,10,Bitcoin Gold,BTG,$ 5.24B
2017-12-14,11,Monero,XMR,$ 4.90B
2017-12-14,12,NEO,NEO,$ 3.35B
2017-12-14,13,Stellar,XLM,$ 3.29B
2017-12-14,14,Ethereum Classic,ETC,$ 3.13B
2017-12-14,15,Zcash,ZEC,$ 1.45B
2017-12-14,16,Waves,WAVES,$ 1.33B
2017-12-14,17,TRON,TRX,$ 1.28B
2017-12-14,18,OMG Network,OMG,$ 1.14B
2017-12-14,19,Tether,USDT,$ 1.04B
2017-12-14,20,MonaCoin,MONA,$ 805.23M
2017-12-14,21,BitShares,BTS,$ 774.47M
2017-12-14,22,Steem,STEEM,$ 491.87M
2017-12-14,23,SALT,SALT,$ 462.59M
2017-12-14,24,Decred,DCR,$ 456.49M
