date,index,name,ticker,market_cap
2017-11-07,1,Bitcoin,BTC,$ 118.29B
2017-11-07,2,Ethereum,ETH,$ 28.08B
2017-11-07,3,Bitcoin Cash,BCH,$ 10.23B
2017-11-07,4,XRP,XRP,$ 7.95B
2017-11-07,5,Litecoin,LTC,$ 3.34B
2017-11-07,6,Dash,DASH,$ 2.23B
2017-11-07,7,NEO,NEO,$ 1.69B
2017-11-07,8,NEM,XEM,$ 1.57B
2017-11-07,9,Monero,XMR,$ 1.57B
2017-11-07,10,Ethereum Classic,ETC,$ 1.33B
2017-11-07,11,IOTA,IOTA,$ 1.07B
2017-11-07,12,OMG Network,OMG,$ 646.85M
2017-11-07,13,Zcash,ZEC,$ 621.74M
2017-11-07,14,Cardano,ADA,$ 571.06M
2017-11-07,15,Stellar,XLM,$ 519.56M
2017-11-07,16,Tether,USDT,$ 499.76M
2017-11-07,17,Waves,WAVES,$ 366.71M
2017-11-07,18,Komodo,KMD,$ 276.41M
2017-11-07,19,Ark,ARK,$ 255.89M
2017-11-07,20,Power Ledger,POWR,$ 244.58M
2017-11-07,21,Steem,STEEM,$ 211.42M
2017-11-07,22,Decred,DCR,$ 172.47M
2017-11-07,23,BitShares,BTS,$ 167.64M
2017-11-07,24,PIVX,PIVX,$ 156.34M
