date,index,name,ticker,market_cap
2017-11-04,1,Bitcoin,BTC,$ 122.73B
2017-11-04,2,Ethereum,ETH,$ 28.66B
2017-11-04,3,Bitcoin Cash,BCH,$ 10.32B
2017-11-04,4,XRP,XRP,$ 7.85B
2017-11-04,5,Litecoin,LTC,$ 2.97B
2017-11-04,6,Dash,DASH,$ 2.10B
2017-11-04,7,NEO,NEO,$ 1.75B
2017-11-04,8,NEM,XEM,$ 1.53B
2017-11-04,9,Monero,XMR,$ 1.33B
2017-11-04,10,Ethereum Classic,ETC,$ 1.16B
2017-11-04,11,IOTA,IOTA,$ 1.03B
2017-11-04,12,OMG Network,OMG,$ 634.25M
2017-11-04,13,Zcash,ZEC,$ 588.24M
2017-11-04,14,Cardano,ADA,$ 583.44M
2017-11-04,15,Tether,USDT,$ 493.65M
2017-11-04,16,Stellar,XLM,$ 453.88M
2017-11-04,17,Waves,WAVES,$ 361.23M
2017-11-04,18,Komodo,KMD,$ 239.48M
2017-11-04,19,Steem,STEEM,$ 228.39M
2017-11-04,20,Ark,ARK,$ 228.25M
2017-11-04,21,Decred,DCR,$ 177.73M
2017-11-04,22,Vertcoin,VTC,$ 170.66M
2017-11-04,23,BitShares,BTS,$ 153.13M
2017-11-04,24,PIVX,PIVX,$ 150.45M
