date,index,name,ticker,market_cap
2017-01-01,1,Bitcoin,BTC,$ 16.11B
2017-01-01,2,Ethereum,ETH,$ 710.49M
2017-01-01,3,XRP,XRP,$ 233.97M
2017-01-01,4,Litecoin,LTC,$ 221.77M
2017-01-01,5,Monero,XMR,$ 184.96M
2017-01-01,6,Ethereum Classic,ETC,$ 120.19M
2017-01-01,7,Dash,DASH,$ 78.09M
2017-01-01,8,Steem,STEEM,$ 37.30M
2017-01-01,9,NEM,XEM,$ 30.92M
2017-01-01,10,Dogecoin,DOGE,$ 24.38M
2017-01-01,11,Waves,WAVES,$ 22.32M
2017-01-01,12,Stellar,XLM,$ 17.23M
2017-01-01,13,Zcash,ZEC,$ 16.66M
2017-01-01,14,Lisk,LSK,$ 15.21M
2017-01-01,15,BitShares,BTS,$ 10.30M
2017-01-01,16,Tether,USDT,$ 9.95M
2017-01-01,17,Stratis,STRAX,$ 7.37M
2017-01-01,18,NEO,NEO,$ 7.09M
2017-01-01,19,Peercoin,PPC,$ 5.87M
2017-01-01,20,Siacoin,SC,$ 5.02M
2017-01-01,21,Syscoin,SYS,$ 4.69M
2017-01-01,22,Namecoin,NMC,$ 3.58M
2017-01-01,23,PotCoin,POT,$ 3.09M
2017-01-01,24,NAV Coin,NAV,$ 2.34M
