date,index,name,ticker,market_cap
2017-09-27,1,Bitcoin,BTC,$ 69.44B
2017-09-27,2,Ethereum,ETH,$ 29.07B
2017-09-27,3,XRP,XRP,$ 7.76B
2017-09-27,4,Bitcoin Cash,BCH,$ 7.60B
2017-09-27,5,Litecoin,LTC,$ 2.98B
2017-09-27,6,Dash,DASH,$ 2.62B
2017-09-27,7,NEM,XEM,$ 2.20B
2017-09-27,8,NEO,NEO,$ 1.56B
2017-09-27,9,Monero,XMR,$ 1.54B
2017-09-27,10,IOTA,IOTA,$ 1.53B
2017-09-27,11,Ethereum Classic,ETC,$ 1.22B
2017-09-27,12,OMG Network,OMG,$ 1.03B
2017-09-27,13,Lisk,LSK,$ 710.68M
2017-09-27,14,Zcash,ZEC,$ 664.64M
2017-09-27,15,Qtum,QTUM,$ 579.97M
2017-09-27,16,Waves,WAVES,$ 512.38M
2017-09-27,17,Tether,USDT,$ 426.70M
2017-09-27,18,TenX,PAY,$ 320.26M
2017-09-27,19,Ark,ARK,$ 318.41M
2017-09-27,20,Steem,STEEM,$ 298.96M
2017-09-27,21,Stellar,XLM,$ 242.56M
2017-09-27,22,Kyber Network Crystal,KNC,$ 240.39M
2017-09-27,23,MaidSafeCoin,MAID,$ 233.22M
2017-09-27,24,Basic Attention Token,BAT,$ 231.91M
