date,index,name,ticker,market_cap
2017-07-03,1,Bitcoin,BTC,$ 42.36B
2017-07-03,2,Ethereum,ETH,$ 26.70B
2017-07-03,3,XRP,XRP,$ 10.01B
2017-07-03,4,Litecoin,LTC,$ 2.47B
2017-07-03,5,Ethereum Classic,ETC,$ 1.68B
2017-07-03,6,NEM,XEM,$ 1.57B
2017-07-03,7,Dash,DASH,$ 1.35B
2017-07-03,8,IOTA,IOTA,$ 1.06B
2017-07-03,9,BitShares,BTS,$ 664.66M
2017-07-03,10,Monero,XMR,$ 641.39M
2017-07-03,11,Stratis,STRAX,$ 583.96M
2017-07-03,12,Zcash,ZEC,$ 444.75M
2017-07-03,13,NEO,NEO,$ 414.97M
2017-07-03,14,Steem,STEEM,$ 386.52M
2017-07-03,15,Siacoin,SC,$ 384.51M
2017-07-03,16,Waves,WAVES,$ 383.69M
2017-07-03,17,Dogecoin,DOGE,$ 283.56M
2017-07-03,18,Stellar,XLM,$ 273.87M
2017-07-03,19,Lisk,LSK,$ 272.80M
2017-07-03,20,Veritaseum,VERI,$ 259.14M
2017-07-03,21,Tether,USDT,$ 219.40M
2017-07-03,22,Status,SNT,$ 194.63M
2017-07-03,23,DigiByte,DGB,$ 171.60M
2017-07-03,24,Decred,DCR,$ 167.47M
