date,index,name,ticker,market_cap
2017-05-05,1,Bitcoin,BTC,$ 25.68B
2017-05-05,2,Ethereum,ETH,$ 8.79B
2017-05-05,3,XRP,XRP,$ 3.60B
2017-05-05,4,Litecoin,LTC,$ 1.36B
2017-05-05,5,NEM,XEM,$ 812.12M
2017-05-05,6,Dash,DASH,$ 715.43M
2017-05-05,7,Ethereum Classic,ETC,$ 702.09M
2017-05-05,8,Monero,XMR,$ 415.18M
2017-05-05,9,Zcash,ZEC,$ 128.77M
2017-05-05,10,Stratis,STRAX,$ 117.67M
2017-05-05,11,Stellar,XLM,$ 99.81M
2017-05-05,12,Dogecoin,DOGE,$ 89.06M
2017-05-05,13,PIVX,PIVX,$ 83.06M
2017-05-05,14,Decred,DCR,$ 76.28M
2017-05-05,15,Steem,STEEM,$ 75.14M
2017-05-05,16,Waves,WAVES,$ 73.31M
2017-05-05,17,Lisk,LSK,$ 64.53M
2017-05-05,18,BitShares,BTS,$ 60.98M
2017-05-05,19,Tether,USDT,$ 60.44M
2017-05-05,20,Siacoin,SC,$ 50.14M
2017-05-05,21,Peercoin,PPC,$ 47.91M
2017-05-05,22,Syscoin,SYS,$ 30.88M
2017-05-05,23,Komodo,KMD,$ 30.41M
2017-05-05,24,Namecoin,NMC,$ 29.33M
