date,index,name,ticker,market_cap
2017-02-05,1,Bitcoin,BTC,$ 16.58B
2017-02-05,2,Ethereum,ETH,$ 1.01B
2017-02-05,3,XRP,XRP,$ 237.36M
2017-02-05,4,Litecoin,LTC,$ 200.93M
2017-02-05,5,Monero,XMR,$ 177.96M
2017-02-05,6,Ethereum Classic,ETC,$ 121.84M
2017-02-05,7,Dash,DASH,$ 120.83M
2017-02-05,8,NEM,XEM,$ 58.68M
2017-02-05,9,Steem,STEEM,$ 37.64M
2017-02-05,10,Tether,USDT,$ 24.95M
2017-02-05,11,Zcash,ZEC,$ 22.66M
2017-02-05,12,Dogecoin,DOGE,$ 22.56M
2017-02-05,13,Waves,WAVES,$ 22.06M
2017-02-05,14,Lisk,LSK,$ 16.72M
2017-02-05,15,Stellar,XLM,$ 16.39M
2017-02-05,16,Decred,DCR,$ 10.99M
2017-02-05,17,BitShares,BTS,$ 10.26M
2017-02-05,18,Siacoin,SC,$ 9.12M
2017-02-05,19,Stratis,STRAX,$ 8.64M
2017-02-05,20,Syscoin,SYS,$ 7.37M
2017-02-05,21,Peercoin,PPC,$ 7.13M
2017-02-05,22,NEO,NEO,$ 6.82M
2017-02-05,23,Nexus,NXS,$ 4.96M
2017-02-05,24,PotCoin,POT,$ 4.40M
