date,index,name,ticker,market_cap
2017-03-28,1,Bitcoin,BTC,$ 16.91B
2017-03-28,2,Ethereum,ETH,$ 4.59B
2017-03-28,3,Dash,DASH,$ 620.61M
2017-03-28,4,XRP,XRP,$ 356.22M
2017-03-28,5,Monero,XMR,$ 278.49M
2017-03-28,6,Litecoin,LTC,$ 209.27M
2017-03-28,7,Ethereum Classic,ETC,$ 205.86M
2017-03-28,8,NEM,XEM,$ 125.06M
2017-03-28,9,Zcash,ZEC,$ 62.35M
2017-03-28,10,Decred,DCR,$ 56.56M
2017-03-28,11,Tether,USDT,$ 54.95M
2017-03-28,12,Steem,STEEM,$ 40.99M
2017-03-28,13,Waves,WAVES,$ 36.71M
2017-03-28,14,Lisk,LSK,$ 32.50M
2017-03-28,15,PIVX,PIVX,$ 32.40M
2017-03-28,16,Dogecoin,DOGE,$ 28.97M
2017-03-28,17,Komodo,KMD,$ 18.17M
2017-03-28,18,Stratis,STRAX,$ 17.60M
2017-03-28,19,Nexus,NXS,$ 15.61M
2017-03-28,20,Siacoin,SC,$ 15.28M
2017-03-28,21,Stellar,XLM,$ 14.53M
2017-03-28,22,BitShares,BTS,$ 14.39M
2017-03-28,23,Peercoin,PPC,$ 13.64M
2017-03-28,24,NEO,NEO,$ 11.50M
