date,index,name,ticker,market_cap
2017-09-14,1,Bitcoin,BTC,$ 53.86B
2017-09-14,2,Ethereum,ETH,$ 21.33B
2017-09-14,3,XRP,XRP,$ 6.70B
2017-09-14,4,Bitcoin Cash,BCH,$ 6.61B
2017-09-14,5,Litecoin,LTC,$ 2.35B
2017-09-14,6,Dash,DASH,$ 1.85B
2017-09-14,7,NEM,XEM,$ 1.58B
2017-09-14,8,Monero,XMR,$ 1.34B
2017-09-14,9,IOTA,IOTA,$ 1.31B
2017-09-14,10,Ethereum Classic,ETC,$ 934.21M
2017-09-14,11,NEO,NEO,$ 839.93M
2017-09-14,12,OMG Network,OMG,$ 833.19M
2017-09-14,13,Lisk,LSK,$ 547.76M
2017-09-14,14,Qtum,QTUM,$ 504.45M
2017-09-14,15,Tether,USDT,$ 441.96M
2017-09-14,16,Ark,ARK,$ 379.06M
2017-09-14,17,Zcash,ZEC,$ 365.21M
2017-09-14,18,Waves,WAVES,$ 326.08M
2017-09-14,19,Steem,STEEM,$ 249.08M
2017-09-14,20,BitShares,BTS,$ 213.69M
2017-09-14,21,Stellar,XLM,$ 195.57M
2017-09-14,22,TenX,PAY,$ 187.31M
2017-09-14,23,MaidSafeCoin,MAID,$ 186.59M
2017-09-14,24,Golem,GLM,$ 181.16M
