date,index,name,ticker,market_cap
2017-06-10,1,Bitcoin,BTC,$ 46.81B
2017-06-10,2,Ethereum,ETH,$ 31.18B
2017-06-10,3,XRP,XRP,$ 10.17B
2017-06-10,4,NEM,XEM,$ 1.85B
2017-06-10,5,Ethereum Classic,ETC,$ 1.67B
2017-06-10,6,Litecoin,LTC,$ 1.56B
2017-06-10,7,Dash,DASH,$ 1.11B
2017-06-10,8,BitShares,BTS,$ 1.01B
2017-06-10,9,Monero,XMR,$ 760.40M
2017-06-10,10,Stratis,STRAX,$ 736.05M
2017-06-10,11,Waves,WAVES,$ 597.22M
2017-06-10,12,Steem,STEEM,$ 554.10M
2017-06-10,13,Zcash,ZEC,$ 469.91M
2017-06-10,14,Siacoin,SC,$ 435.52M
2017-06-10,15,Stellar,XLM,$ 416.59M
2017-06-10,16,Lisk,LSK,$ 416.34M
2017-06-10,17,Dogecoin,DOGE,$ 363.68M
2017-06-10,18,DigiByte,DGB,$ 330.49M
2017-06-10,19,Decred,DCR,$ 201.50M
2017-06-10,20,Komodo,KMD,$ 162.44M
2017-06-10,21,Tether,USDT,$ 128.77M
2017-06-10,22,Syscoin,SYS,$ 105.30M
2017-06-10,23,Ark,ARK,$ 92.54M
2017-06-10,24,NEO,NEO,$ 88.62M
