date,index,name,ticker,market_cap
2017-04-21,1,Bitcoin,BTC,$ 19.82B
2017-04-21,2,Ethereum,ETH,$ 4.41B
2017-04-21,3,XRP,XRP,$ 1.24B
2017-04-21,4,Litecoin,LTC,$ 563.35M
2017-04-21,5,Dash,DASH,$ 514.41M
2017-04-21,6,Ethereum Classic,ETC,$ 288.10M
2017-04-21,7,Monero,XMR,$ 285.58M
2017-04-21,8,NEM,XEM,$ 275.68M
2017-04-21,9,PIVX,PIVX,$ 86.42M
2017-04-21,10,Zcash,ZEC,$ 76.66M
2017-04-21,11,Decred,DCR,$ 69.10M
2017-04-21,12,Stratis,STRAX,$ 65.12M
2017-04-21,13,Steem,STEEM,$ 54.61M
2017-04-21,14,Tether,USDT,$ 51.55M
2017-04-21,15,Dogecoin,DOGE,$ 48.90M
2017-04-21,16,Waves,WAVES,$ 46.52M
2017-04-21,17,Lisk,LSK,$ 40.61M
2017-04-21,18,Stellar,XLM,$ 32.25M
2017-04-21,19,BitShares,BTS,$ 30.74M
2017-04-21,20,Ark,ARK,$ 23.36M
2017-04-21,21,Siacoin,SC,$ 20.24M
2017-04-21,22,Peercoin,PPC,$ 19.29M
2017-04-21,23,Komodo,KMD,$ 16.68M
2017-04-21,24,Syscoin,SYS,$ 16.62M
