date,index,name,ticker,market_cap
2017-11-21,1,Bitcoin,BTC,$ 135.13B
2017-11-21,2,Ethereum,ETH,$ 34.90B
2017-11-21,3,Bitcoin Cash,BCH,$ 19.73B
2017-11-21,4,XRP,XRP,$ 9.03B
2017-11-21,5,Dash,DASH,$ 3.93B
2017-11-21,6,Litecoin,LTC,$ 3.77B
2017-11-21,7,IOTA,IOTA,$ 2.46B
2017-11-21,8,NEO,NEO,$ 2.29B
2017-11-21,9,Monero,XMR,$ 2.16B
2017-11-21,10,NEM,XEM,$ 1.82B
2017-11-21,11,Ethereum Classic,ETC,$ 1.75B
2017-11-21,12,OMG Network,OMG,$ 786.79M
2017-11-21,13,Zcash,ZEC,$ 774.68M
2017-11-21,14,Cardano,ADA,$ 740.39M
2017-11-21,15,Tether,USDT,$ 673.60M
2017-11-21,16,Stellar,XLM,$ 669.79M
2017-11-21,17,Waves,WAVES,$ 514.66M
2017-11-21,18,BitShares,BTS,$ 374.89M
2017-11-21,19,Ark,ARK,$ 307.90M
2017-11-21,20,BitCore,BTX,$ 249.23M
2017-11-21,21,Komodo,KMD,$ 247.36M
2017-11-21,22,Steem,STEEM,$ 220.43M
2017-11-21,23,Decred,DCR,$ 208.39M
2017-11-21,24,Power Ledger,POWR,$ 188.60M
