date,index,name,ticker,market_cap
2017-07-09,1,Bitcoin,BTC,$ 41.66B
2017-07-09,2,Ethereum,ETH,$ 22.88B
2017-07-09,3,XRP,XRP,$ 9.13B
2017-07-09,4,Litecoin,LTC,$ 2.65B
2017-07-09,5,Ethereum Classic,ETC,$ 1.55B
2017-07-09,6,Dash,DASH,$ 1.47B
2017-07-09,7,NEM,XEM,$ 1.41B
2017-07-09,8,IOTA,IOTA,$ 826.70M
2017-07-09,9,Monero,XMR,$ 686.19M
2017-07-09,10,BitShares,BTS,$ 460.55M
2017-07-09,11,Stratis,STRAX,$ 434.76M
2017-07-09,12,Zcash,ZEC,$ 418.91M
2017-07-09,13,Waves,WAVES,$ 383.37M
2017-07-09,14,Steem,STEEM,$ 365.95M
2017-07-09,15,NEO,NEO,$ 352.20M
2017-07-09,16,Veritaseum,VERI,$ 334.72M
2017-07-09,17,Siacoin,SC,$ 279.84M
2017-07-09,18,Dogecoin,DOGE,$ 260.42M
2017-07-09,19,Tether,USDT,$ 234.71M
2017-07-09,20,Lisk,LSK,$ 229.69M
2017-07-09,21,Stellar,XLM,$ 212.86M
2017-07-09,22,Decred,DCR,$ 178.57M
2017-07-09,23,Status,SNT,$ 143.79M
2017-07-09,24,Komodo,KMD,$ 142.94M
