date,index,name,ticker,market_cap
2017-09-08,1,Bitcoin,BTC,$ 68.54B
2017-09-08,2,Ethereum,ETH,$ 27.52B
2017-09-08,3,Bitcoin Cash,BCH,$ 9.46B
2017-09-08,4,XRP,XRP,$ 8.00B
2017-09-08,5,Litecoin,LTC,$ 3.44B
2017-09-08,6,Dash,DASH,$ 2.43B
2017-09-08,7,NEM,XEM,$ 2.35B
2017-09-08,8,Monero,XMR,$ 1.73B
2017-09-08,9,IOTA,IOTA,$ 1.51B
2017-09-08,10,Ethereum Classic,ETC,$ 1.42B
2017-09-08,11,NEO,NEO,$ 1.17B
2017-09-08,12,OMG Network,OMG,$ 1.10B
2017-09-08,13,Qtum,QTUM,$ 775.26M
2017-09-08,14,Lisk,LSK,$ 757.03M
2017-09-08,15,Zcash,ZEC,$ 446.86M
2017-09-08,16,Waves,WAVES,$ 439.30M
2017-09-08,17,Tether,USDT,$ 403.70M
2017-09-08,18,Steem,STEEM,$ 309.95M
2017-09-08,19,Golem,GLM,$ 294.37M
2017-09-08,20,Komodo,KMD,$ 285.90M
2017-09-08,21,Stellar,XLM,$ 285.31M
2017-09-08,22,TenX,PAY,$ 276.31M
2017-09-08,23,BitShares,BTS,$ 275.37M
2017-09-08,24,MaidSafeCoin,MAID,$ 272.24M
