date,index,name,ticker,market_cap
2017-12-17,1,Bitcoin,BTC,$ 324.43B
2017-12-17,2,Ethereum,ETH,$ 70.47B
2017-12-17,3,Bitcoin Cash,BCH,$ 31.72B
2017-12-17,4,XRP,XRP,$ 28.35B
2017-12-17,5,Litecoin,LTC,$ 17.65B
2017-12-17,6,Cardano,ADA,$ 12.21B
2017-12-17,7,IOTA,IOTA,$ 11.19B
2017-12-17,8,Dash,DASH,$ 8.82B
2017-12-17,9,NEM,XEM,$ 6.24B
2017-12-17,10,Monero,XMR,$ 5.49B
2017-12-17,11,Bitcoin Gold,BTG,$ 5.04B
2017-12-17,12,Stellar,XLM,$ 4.85B
2017-12-17,13,NEO,NEO,$ 4.47B
2017-12-17,14,Ethereum Classic,ETC,$ 3.44B
2017-12-17,15,TRON,TRX,$ 2.36B
2017-12-17,16,OMG Network,OMG,$ 1.62B
2017-12-17,17,Zcash,ZEC,$ 1.56B
2017-12-17,18,Waves,WAVES,$ 1.40B
2017-12-17,19,Tether,USDT,$ 1.13B
2017-12-17,20,BitShares,BTS,$ 1.02B
2017-12-17,21,MonaCoin,MONA,$ 779.44M
2017-12-17,22,Verge,XVG,$ 770.36M
2017-12-17,23,Dogecoin,DOGE,$ 697.41M
2017-12-17,24,Ark,ARK,$ 600.04M
