date,index,name,ticker,market_cap
2017-01-03,1,Bitcoin,BTC,$ 16.64B
2017-01-03,2,Ethereum,ETH,$ 854.72M
2017-01-03,3,XRP,XRP,$ 230.43M
2017-01-03,4,Litecoin,LTC,$ 226.47M
2017-01-03,5,Monero,XMR,$ 211.32M
2017-01-03,6,Ethereum Classic,ETC,$ 132.74M
2017-01-03,7,Dash,DASH,$ 89.68M
2017-01-03,8,Steem,STEEM,$ 36.82M
2017-01-03,9,NEM,XEM,$ 32.10M
2017-01-03,10,Dogecoin,DOGE,$ 24.13M
2017-01-03,11,Waves,WAVES,$ 23.07M
2017-01-03,12,Zcash,ZEC,$ 18.06M
2017-01-03,13,Stellar,XLM,$ 17.77M
2017-01-03,14,Lisk,LSK,$ 16.02M
2017-01-03,15,BitShares,BTS,$ 10.73M
2017-01-03,16,Tether,USDT,$ 9.95M
2017-01-03,17,Stratis,STRAX,$ 7.36M
2017-01-03,18,NEO,NEO,$ 7.15M
2017-01-03,19,Peercoin,PPC,$ 6.09M
2017-01-03,20,Siacoin,SC,$ 5.30M
2017-01-03,21,Syscoin,SYS,$ 4.68M
2017-01-03,22,Namecoin,NMC,$ 3.68M
2017-01-03,23,PotCoin,POT,$ 3.62M
2017-01-03,24,NAV Coin,NAV,$ 2.56M
