date,index,name,ticker,market_cap
2017-07-08,1,Bitcoin,BTC,$ 42.06B
2017-07-08,2,Ethereum,ETH,$ 23.03B
2017-07-08,3,XRP,XRP,$ 9.00B
2017-07-08,4,Litecoin,LTC,$ 2.68B
2017-07-08,5,Ethereum Classic,ETC,$ 1.56B
2017-07-08,6,Dash,DASH,$ 1.54B
2017-07-08,7,NEM,XEM,$ 1.37B
2017-07-08,8,IOTA,IOTA,$ 816.88M
2017-07-08,9,Monero,XMR,$ 673.10M
2017-07-08,10,BitShares,BTS,$ 482.32M
2017-07-08,11,Stratis,STRAX,$ 478.66M
2017-07-08,12,Zcash,ZEC,$ 415.64M
2017-07-08,13,Waves,WAVES,$ 391.32M
2017-07-08,14,Steem,STEEM,$ 382.73M
2017-07-08,15,NEO,NEO,$ 367.88M
2017-07-08,16,Veritaseum,VERI,$ 327.11M
2017-07-08,17,Siacoin,SC,$ 285.97M
2017-07-08,18,Dogecoin,DOGE,$ 263.46M
2017-07-08,19,Lisk,LSK,$ 241.62M
2017-07-08,20,Stellar,XLM,$ 224.28M
2017-07-08,21,Tether,USDT,$ 222.18M
2017-07-08,22,Decred,DCR,$ 189.64M
2017-07-08,23,Status,SNT,$ 147.30M
2017-07-08,24,Komodo,KMD,$ 145.92M
