date,index,name,ticker,market_cap
2017-08-19,1,Bitcoin,BTC,$ 68.41B
2017-08-19,2,Ethereum,ETH,$ 27.89B
2017-08-19,3,Bitcoin Cash,BCH,$ 12.86B
2017-08-19,4,XRP,XRP,$ 6.00B
2017-08-19,5,IOTA,IOTA,$ 2.69B
2017-08-19,6,Litecoin,LTC,$ 2.38B
2017-08-19,7,NEM,XEM,$ 2.31B
2017-08-19,8,Dash,DASH,$ 2.20B
2017-08-19,9,NEO,NEO,$ 1.97B
2017-08-19,10,Ethereum Classic,ETC,$ 1.30B
2017-08-19,11,Monero,XMR,$ 848.51M
2017-08-19,12,OMG Network,OMG,$ 753.56M
2017-08-19,13,Qtum,QTUM,$ 709.18M
2017-08-19,14,Stratis,STRAX,$ 551.50M
2017-08-19,15,Zcash,ZEC,$ 461.49M
2017-08-19,16,Waves,WAVES,$ 437.63M
2017-08-19,17,TenX,PAY,$ 432.25M
2017-08-19,18,BitShares,BTS,$ 332.74M
2017-08-19,19,Tether,USDT,$ 318.44M
2017-08-19,20,0x,ZRX,$ 299.95M
2017-08-19,21,Steem,STEEM,$ 255.90M
2017-08-19,22,Veritaseum,VERI,$ 254.32M
2017-08-19,23,Lisk,LSK,$ 250.07M
2017-08-19,24,Binance Coin,BNB,$ 218.00M
