date,index,name,ticker,market_cap
2017-06-13,1,Bitcoin,BTC,$ 45.04B
2017-06-13,2,Ethereum,ETH,$ 36.04B
2017-06-13,3,XRP,XRP,$ 10.31B
2017-06-13,4,NEM,XEM,$ 1.90B
2017-06-13,5,Ethereum Classic,ETC,$ 1.90B
2017-06-13,6,IOTA,IOTA,$ 1.67B
2017-06-13,7,Litecoin,LTC,$ 1.57B
2017-06-13,8,Dash,DASH,$ 1.34B
2017-06-13,9,BitShares,BTS,$ 959.57M
2017-06-13,10,Stratis,STRAX,$ 902.58M
2017-06-13,11,Monero,XMR,$ 758.38M
2017-06-13,12,Waves,WAVES,$ 568.92M
2017-06-13,13,Zcash,ZEC,$ 550.47M
2017-06-13,14,Steem,STEEM,$ 546.89M
2017-06-13,15,Siacoin,SC,$ 428.97M
2017-06-13,16,Stellar,XLM,$ 407.23M
2017-06-13,17,Lisk,LSK,$ 391.94M
2017-06-13,18,Dogecoin,DOGE,$ 363.53M
2017-06-13,19,DigiByte,DGB,$ 298.98M
2017-06-13,20,Decred,DCR,$ 185.89M
2017-06-13,21,Komodo,KMD,$ 155.64M
2017-06-13,22,Tether,USDT,$ 131.32M
2017-06-13,23,Syscoin,SYS,$ 102.98M
2017-06-13,24,NEO,NEO,$ 89.33M
