date,index,name,ticker,market_cap
2017-02-18,1,Bitcoin,BTC,$ 17.13B
2017-02-18,2,Ethereum,ETH,$ 1.14B
2017-02-18,3,XRP,XRP,$ 205.99M
2017-02-18,4,Litecoin,LTC,$ 189.74M
2017-02-18,5,Monero,XMR,$ 187.90M
2017-02-18,6,Dash,DASH,$ 150.97M
2017-02-18,7,Ethereum Classic,ETC,$ 108.55M
2017-02-18,8,NEM,XEM,$ 60.78M
2017-02-18,9,Steem,STEEM,$ 28.26M
2017-02-18,10,Tether,USDT,$ 24.95M
2017-02-18,11,Waves,WAVES,$ 24.44M
2017-02-18,12,Dogecoin,DOGE,$ 22.40M
2017-02-18,13,Zcash,ZEC,$ 21.29M
2017-02-18,14,Lisk,LSK,$ 14.14M
2017-02-18,15,Stellar,XLM,$ 14.04M
2017-02-18,16,Komodo,KMD,$ 12.43M
2017-02-18,17,BitShares,BTS,$ 10.35M
2017-02-18,18,Siacoin,SC,$ 8.12M
2017-02-18,19,Stratis,STRAX,$ 7.47M
2017-02-18,20,Peercoin,PPC,$ 7.47M
2017-02-18,21,Decred,DCR,$ 7.17M
2017-02-18,22,NEO,NEO,$ 6.09M
2017-02-18,23,Syscoin,SYS,$ 5.40M
2017-02-18,24,Nexus,NXS,$ 4.71M
