date,index,name,ticker,market_cap
2017-03-03,1,Bitcoin,BTC,$ 20.55B
2017-03-03,2,Ethereum,ETH,$ 1.77B
2017-03-03,3,Dash,DASH,$ 366.42M
2017-03-03,4,XRP,XRP,$ 235.74M
2017-03-03,5,Litecoin,LTC,$ 195.93M
2017-03-03,6,Monero,XMR,$ 192.14M
2017-03-03,7,Ethereum Classic,ETC,$ 127.44M
2017-03-03,8,NEM,XEM,$ 80.32M
2017-03-03,9,Zcash,ZEC,$ 32.56M
2017-03-03,10,Tether,USDT,$ 24.95M
2017-03-03,11,Dogecoin,DOGE,$ 22.51M
2017-03-03,12,Steem,STEEM,$ 21.30M
2017-03-03,13,Waves,WAVES,$ 20.41M
2017-03-03,14,Stellar,XLM,$ 12.47M
2017-03-03,15,Lisk,LSK,$ 11.21M
2017-03-03,16,Stratis,STRAX,$ 9.85M
2017-03-03,17,Komodo,KMD,$ 9.36M
2017-03-03,18,BitShares,BTS,$ 9.24M
2017-03-03,19,Siacoin,SC,$ 8.96M
2017-03-03,20,Peercoin,PPC,$ 8.79M
2017-03-03,21,Decred,DCR,$ 8.30M
2017-03-03,22,NEO,NEO,$ 5.96M
2017-03-03,23,Syscoin,SYS,$ 5.54M
2017-03-03,24,Nexus,NXS,$ 4.48M
