date,index,name,ticker,market_cap
2017-06-28,1,Bitcoin,BTC,$ 42.38B
2017-06-28,2,Ethereum,ETH,$ 30.43B
2017-06-28,3,XRP,XRP,$ 10.68B
2017-06-28,4,Litecoin,LTC,$ 2.24B
2017-06-28,5,Ethereum Classic,ETC,$ 1.83B
2017-06-28,6,NEM,XEM,$ 1.59B
2017-06-28,7,Dash,DASH,$ 1.37B
2017-06-28,8,IOTA,IOTA,$ 1.06B
2017-06-28,9,BitShares,BTS,$ 728.16M
2017-06-28,10,Stratis,STRAX,$ 697.53M
2017-06-28,11,Monero,XMR,$ 693.23M
2017-06-28,12,Zcash,ZEC,$ 530.99M
2017-06-28,13,Steem,STEEM,$ 460.20M
2017-06-28,14,Siacoin,SC,$ 453.12M
2017-06-28,15,NEO,NEO,$ 435.66M
2017-06-28,16,Waves,WAVES,$ 422.50M
2017-06-28,17,Veritaseum,VERI,$ 357.05M
2017-06-28,18,Stellar,XLM,$ 323.97M
2017-06-28,19,Lisk,LSK,$ 321.28M
2017-06-28,20,Dogecoin,DOGE,$ 310.16M
2017-06-28,21,Tether,USDT,$ 219.28M
2017-06-28,22,Status,SNT,$ 203.25M
2017-06-28,23,Decred,DCR,$ 192.31M
2017-06-28,24,DigiByte,DGB,$ 189.96M
