date,index,name,ticker,market_cap
2017-05-14,1,Bitcoin,BTC,$ 29.39B
2017-05-14,2,XRP,XRP,$ 8.42B
2017-05-14,3,Ethereum,ETH,$ 8.31B
2017-05-14,4,Litecoin,LTC,$ 1.46B
2017-05-14,5,NEM,XEM,$ 1.14B
2017-05-14,6,Dash,DASH,$ 657.47M
2017-05-14,7,Ethereum Classic,ETC,$ 628.90M
2017-05-14,8,Monero,XMR,$ 409.59M
2017-05-14,9,Stellar,XLM,$ 366.78M
2017-05-14,10,Steem,STEEM,$ 173.04M
2017-05-14,11,Dogecoin,DOGE,$ 139.96M
2017-05-14,12,Waves,WAVES,$ 137.13M
2017-05-14,13,Stratis,STRAX,$ 124.53M
2017-05-14,14,Zcash,ZEC,$ 123.57M
2017-05-14,15,BitShares,BTS,$ 103.40M
2017-05-14,16,Decred,DCR,$ 86.23M
2017-05-14,17,Siacoin,SC,$ 67.71M
2017-05-14,18,PIVX,PIVX,$ 66.67M
2017-05-14,19,Lisk,LSK,$ 63.38M
2017-05-14,20,Tether,USDT,$ 60.65M
2017-05-14,21,Peercoin,PPC,$ 46.29M
2017-05-14,22,Syscoin,SYS,$ 35.43M
2017-05-14,23,Komodo,KMD,$ 28.76M
2017-05-14,24,Namecoin,NMC,$ 27.87M
