date,index,name,ticker,market_cap
2017-08-27,1,Bitcoin,BTC,$ 72.03B
2017-08-27,2,Ethereum,ETH,$ 32.17B
2017-08-27,3,Bitcoin Cash,BCH,$ 10.24B
2017-08-27,4,XRP,XRP,$ 7.80B
2017-08-27,5,Litecoin,LTC,$ 3.31B
2017-08-27,6,Dash,DASH,$ 2.73B
2017-08-27,7,IOTA,IOTA,$ 2.55B
2017-08-27,8,NEM,XEM,$ 2.51B
2017-08-27,9,Monero,XMR,$ 1.94B
2017-08-27,10,NEO,NEO,$ 1.93B
2017-08-27,11,Ethereum Classic,ETC,$ 1.53B
2017-08-27,12,Qtum,QTUM,$ 925.71M
2017-08-27,13,OMG Network,OMG,$ 809.74M
2017-08-27,14,Lisk,LSK,$ 768.10M
2017-08-27,15,Stratis,STRAX,$ 701.00M
2017-08-27,16,Zcash,ZEC,$ 558.67M
2017-08-27,17,Waves,WAVES,$ 533.40M
2017-08-27,18,TenX,PAY,$ 384.11M
2017-08-27,19,BitShares,BTS,$ 357.80M
2017-08-27,20,Steem,STEEM,$ 342.04M
2017-08-27,21,Tether,USDT,$ 319.50M
2017-08-27,22,Augur,REP,$ 306.46M
2017-08-27,23,MaidSafeCoin,MAID,$ 272.02M
2017-08-27,24,Golem,GLM,$ 256.32M
