date,index,name,ticker,market_cap
2017-08-23,1,Bitcoin,BTC,$ 67.88B
2017-08-23,2,Ethereum,ETH,$ 29.91B
2017-08-23,3,Bitcoin Cash,BCH,$ 10.98B
2017-08-23,4,XRP,XRP,$ 9.51B
2017-08-23,5,Litecoin,LTC,$ 2.70B
2017-08-23,6,IOTA,IOTA,$ 2.38B
2017-08-23,7,NEM,XEM,$ 2.27B
2017-08-23,8,Dash,DASH,$ 2.18B
2017-08-23,9,NEO,NEO,$ 1.99B
2017-08-23,10,Ethereum Classic,ETC,$ 1.46B
2017-08-23,11,Monero,XMR,$ 1.35B
2017-08-23,12,OMG Network,OMG,$ 799.36M
2017-08-23,13,Qtum,QTUM,$ 693.25M
2017-08-23,14,Stratis,STRAX,$ 580.81M
2017-08-23,15,Waves,WAVES,$ 466.17M
2017-08-23,16,Zcash,ZEC,$ 460.52M
2017-08-23,17,TenX,PAY,$ 379.92M
2017-08-23,18,BitShares,BTS,$ 361.41M
2017-08-23,19,Lisk,LSK,$ 329.47M
2017-08-23,20,Tether,USDT,$ 319.50M
2017-08-23,21,Steem,STEEM,$ 301.81M
2017-08-23,22,Binance Coin,BNB,$ 260.00M
2017-08-23,23,Augur,REP,$ 243.21M
2017-08-23,24,Golem,GLM,$ 230.01M
