date,index,name,ticker,market_cap
2017-08-25,1,Bitcoin,BTC,$ 72.14B
2017-08-25,2,Ethereum,ETH,$ 31.37B
2017-08-25,3,Bitcoin Cash,BCH,$ 10.49B
2017-08-25,4,XRP,XRP,$ 8.26B
2017-08-25,5,Litecoin,LTC,$ 2.70B
2017-08-25,6,IOTA,IOTA,$ 2.50B
2017-08-25,7,NEM,XEM,$ 2.44B
2017-08-25,8,Dash,DASH,$ 2.38B
2017-08-25,9,NEO,NEO,$ 2.03B
2017-08-25,10,Monero,XMR,$ 1.52B
2017-08-25,11,Ethereum Classic,ETC,$ 1.45B
2017-08-25,12,OMG Network,OMG,$ 816.46M
2017-08-25,13,Qtum,QTUM,$ 789.42M
2017-08-25,14,Stratis,STRAX,$ 588.83M
2017-08-25,15,Waves,WAVES,$ 524.27M
2017-08-25,16,Zcash,ZEC,$ 485.87M
2017-08-25,17,Lisk,LSK,$ 480.11M
2017-08-25,18,TenX,PAY,$ 373.64M
2017-08-25,19,BitShares,BTS,$ 355.62M
2017-08-25,20,Tether,USDT,$ 319.50M
2017-08-25,21,Steem,STEEM,$ 311.66M
2017-08-25,22,Augur,REP,$ 281.05M
2017-08-25,23,Binance Coin,BNB,$ 250.00M
2017-08-25,24,Golem,GLM,$ 249.61M
