date,index,name,ticker,market_cap
2017-11-27,1,Bitcoin,BTC,$ 162.37B
2017-11-27,2,Ethereum,ETH,$ 46.14B
2017-11-27,3,Bitcoin Cash,BCH,$ 27.70B
2017-11-27,4,XRP,XRP,$ 9.75B
2017-11-27,5,Bitcoin Gold,BTG,$ 6.12B
2017-11-27,6,Dash,DASH,$ 4.92B
2017-11-27,7,Litecoin,LTC,$ 4.89B
2017-11-27,8,IOTA,IOTA,$ 2.94B
2017-11-27,9,Ethereum Classic,ETC,$ 2.58B
2017-11-27,10,Monero,XMR,$ 2.58B
2017-11-27,11,NEO,NEO,$ 2.57B
2017-11-27,12,NEM,XEM,$ 2.00B
2017-11-27,13,Cardano,ADA,$ 1.36B
2017-11-27,14,Stellar,XLM,$ 970.26M
2017-11-27,15,OMG Network,OMG,$ 933.63M
2017-11-27,16,Zcash,ZEC,$ 919.11M
2017-11-27,17,Tether,USDT,$ 675.35M
2017-11-27,18,Waves,WAVES,$ 569.98M
2017-11-27,19,MonaCoin,MONA,$ 410.95M
2017-11-27,20,BitShares,BTS,$ 385.39M
2017-11-27,21,Ark,ARK,$ 366.57M
2017-11-27,22,Decred,DCR,$ 365.29M
2017-11-27,23,BitCore,BTX,$ 358.04M
2017-11-27,24,Komodo,KMD,$ 320.78M
