date,index,name,ticker,market_cap
2017-08-30,1,Bitcoin,BTC,$ 75.15B
2017-08-30,2,Ethereum,ETH,$ 35.78B
2017-08-30,3,Bitcoin Cash,BCH,$ 9.35B
2017-08-30,4,XRP,XRP,$ 8.66B
2017-08-30,5,Litecoin,LTC,$ 3.30B
2017-08-30,6,Dash,DASH,$ 2.75B
2017-08-30,7,NEM,XEM,$ 2.63B
2017-08-30,8,IOTA,IOTA,$ 2.42B
2017-08-30,9,Monero,XMR,$ 1.99B
2017-08-30,10,NEO,NEO,$ 1.68B
2017-08-30,11,Ethereum Classic,ETC,$ 1.49B
2017-08-30,12,OMG Network,OMG,$ 1.13B
2017-08-30,13,Qtum,QTUM,$ 998.87M
2017-08-30,14,Lisk,LSK,$ 700.91M
2017-08-30,15,Stratis,STRAX,$ 691.92M
2017-08-30,16,Zcash,ZEC,$ 567.78M
2017-08-30,17,Waves,WAVES,$ 544.26M
2017-08-30,18,TenX,PAY,$ 450.04M
2017-08-30,19,BitShares,BTS,$ 380.65M
2017-08-30,20,Steem,STEEM,$ 341.91M
2017-08-30,21,Tether,USDT,$ 319.50M
2017-08-30,22,MaidSafeCoin,MAID,$ 304.00M
2017-08-30,23,Augur,REP,$ 277.86M
2017-08-30,24,Golem,GLM,$ 269.14M
